,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11,0.03262939676642418,0.03257836773991585,0.032634187489748,0.03269850090146065,0.03253089636564255,0.03258804231882095,0.03270280733704567,0.0327184796333313,0.03265431523323059,0.03259214386343956,0.03270915895700455,0.03268078342080116,0.03269590064883232,0.03264785185456276,0.032640546560287476,0.03258418291807175,0.032707955688238144,0.03266245126724243,0.03259683772921562,0.032683443278074265,0.03260611742734909,0.032543912529945374,0.03263368830084801,0.03256810083985329,0.03267868980765343,0.03271504119038582,0.03267267718911171,0.032706230878829956,0.032739803194999695,0.032709747552871704,0.03266896679997444,0.03271101787686348
12,0.03272039443254471,0.03265898674726486,0.03272096440196037,0.03278376907110214,0.0326111800968647,0.03265303000807762,0.032793495804071426,0.0328059047460556,0.03274282068014145,0.03268861398100853,0.03278915584087372,0.032785192131996155,0.03278633952140808,0.03273151069879532,0.032737430185079575,0.03265396133065224,0.032783884555101395,0.03276344761252403,0.03267534449696541,0.03277347981929779,0.0326809398829937,0.03262140601873398,0.03271227329969406,0.032650213688611984,0.03274451196193695,0.032777003943920135,0.03273246809840202,0.03279103711247444,0.03281467407941818,0.03278904780745506,0.032748233526945114,0.032794758677482605
13,0.03294004872441292,0.03290368989109993,0.03296121209859848,0.03301131725311279,0.03291674703359604,0.03291599825024605,0.033044323325157166,0.03304563835263252,0.03299266844987869,0.03294744715094566,0.03300945460796356,0.0330222025513649,0.03302101418375969,0.03295481204986572,0.03294908255338669,0.032818570733070374,0.03295576572418213,0.032956089824438095,0.03286447748541832,0.032947856932878494,0.032876890152692795,0.03280034288764,0.03287189453840256,0.03281714394688606,0.032920945435762405,0.032982196658849716,0.03290170431137085,0.032949961721897125,0.033004406839609146,0.03295878693461418,0.03293978050351143,0.0329681932926178
14,0.033172234892845154,0.03311755135655403,0.03319497033953667,0.033241648226976395,0.033138126134872437,0.033111657947301865,0.0332534983754158,0.03325008973479271,0.033189959824085236,0.0331687293946743,0.03319071605801582,0.03320937976241112,0.03322611004114151,0.03315672650933266,0.03315041959285736,0.033023614436388016,0.03315384313464165,0.033163946121931076,0.033043570816516876,0.033161602914333344,0.03307066857814789,0.03300114721059799,0.03310343995690346,0.03301096335053444,0.03312832489609718,0.033188316971063614,0.033090587705373764,0.03315483778715134,0.033196136355400085,0.03316197171807289,0.033140312880277634,0.03313818946480751
15,0.03324587643146515,0.03320380300283432,0.03328126668930054,0.033327966928482056,0.0332198329269886,0.03319018706679344,0.033332839608192444,0.03333023190498352,0.03328287601470947,0.03325272724032402,0.03328712284564972,0.033301450312137604,0.03333784639835358,0.03324853628873825,0.03323977440595627,0.03311017528176308,0.03324342146515846,0.03324572369456291,0.033130235970020294,0.033252399414777756,0.03315998613834381,0.03308600187301636,0.03319786489009857,0.0331096351146698,0.03322438523173332,0.033292900770902634,0.033193085342645645,0.03326236084103584,0.0332951582968235,0.03326303884387016,0.03323310241103172,0.03322936221957207
16,0.03340739384293556,0.03336732089519501,0.03346206247806549,0.033519625663757324,0.03339190036058426,0.033350490033626556,0.03349887579679489,0.03351687639951706,0.03345436230301857,0.03341928869485855,0.03346920758485794,0.03348447382450104,0.033520519733428955,0.03342673182487488,0.03340902179479599,0.03327344357967377,0.0334344208240509,0.033427752554416656,0.03332434594631195,0.03341067582368851,0.03334574028849602,0.03323885053396225,0.03338715434074402,0.03328094631433487,0.03340102732181549,0.033450473099946976,0.03337495028972626,0.03344910219311714,0.03347847983241081,0.033434703946113586,0.03341098502278328,0.03340815007686615
17,0.03354129567742348,0.033472057431936264,0.03359841927886009,0.03364473581314087,0.033538490533828735,0.03349582850933075,0.03366683050990105,0.033692192286252975,0.03361979499459267,0.0335858128964901,0.03361911326646805,0.0336320698261261,0.03367410972714424,0.033599015325307846,0.03356950730085373,0.033445749431848526,0.033589720726013184,0.03357747197151184,0.03347436338663101,0.033561717718839645,0.033497292548418045,0.03339991718530655,0.03356067091226578,0.033415913581848145,0.03355984762310982,0.03359873220324516,0.03352740406990051,0.03359406813979149,0.03362049162387848,0.03357621282339096,0.03356824442744255,0.033559877425432205
18,0.03374166414141655,0.03364674374461174,0.033812109380960464,0.033837106078863144,0.0338040329515934,0.03371668979525566,0.03390612453222275,0.03390324488282204,0.03383195772767067,0.0337783545255661,0.03381993994116783,0.03382641449570656,0.03390098735690117,0.03381974250078201,0.03378334268927574,0.03367254137992859,0.0338188037276268,0.03378839045763016,0.03369903191924095,0.03377291560173035,0.03370796889066696,0.03362458199262619,0.03377528861165047,0.0336458645761013,0.03380034491419792,0.03380478173494339,0.033784810453653336,0.03380507230758667,0.03382666036486626,0.03379207104444504,0.03379759192466736,0.033761125057935715
19,0.033953770995140076,0.03386930003762245,0.03401615470647812,0.03404781594872475,0.03402276709675789,0.03393698111176491,0.03412117809057236,0.03409484773874283,0.034033771604299545,0.03396427258849144,0.03399902954697609,0.03403870388865471,0.03410167992115021,0.03404541313648224,0.03396796062588692,0.03389257565140724,0.034029752016067505,0.03398601710796356,0.03388708084821701,0.03395955637097359,0.03392006829380989,0.03384096175432205,0.034006062895059586,0.033851806074380875,0.034010522067546844,0.034010592848062515,0.03398267924785614,0.03402024507522583,0.03404361754655838,0.03399363160133362,0.03399403393268585,0.03397194296121597
20,0.034161005169153214,0.034062910825014114,0.03423206880688667,0.034262172877788544,0.03424878045916557,0.034155987203121185,0.03432265296578407,0.03432264178991318,0.03423810750246048,0.03417203947901726,0.03419026732444763,0.034256964921951294,0.03431340679526329,0.034249454736709595,0.03419022262096405,0.034107185900211334,0.03424077108502388,0.03416376933455467,0.034120190888643265,0.03417620062828064,0.034113310277462006,0.034056492149829865,0.03425484150648117,0.034059543162584305,0.03422504663467407,0.034208718687295914,0.034187838435173035,0.03422508016228676,0.03426424041390419,0.03419441357254982,0.03421788290143013,0.03419787436723709
21,0.03429781273007393,0.03419797867536545,0.03438117355108261,0.03440486639738083,0.03441356495022774,0.03427548334002495,0.03445685654878616,0.0344650074839592,0.03435772657394409,0.034308914095163345,0.03430885821580887,0.034370582550764084,0.034429796040058136,0.034370873123407364,0.03431793302297592,0.03424176573753357,0.0343804657459259,0.03427118808031082,0.0342240072786808,0.034301623702049255,0.034251514822244644,0.03418171778321266,0.03439408168196678,0.03419043868780136,0.03437889739871025,0.03434149920940399,0.034288302063941956,0.034372370690107346,0.0343925766646862,0.03432688117027283,0.034336432814598083,0.03433305770158768
22,0.034526146948337555,0.034377653151750565,0.03456542640924454,0.034585144370794296,0.03458606079220772,0.03446858376264572,0.034657686948776245,0.034636158496141434,0.03454320877790451,0.03446883335709572,0.03448208421468735,0.03454163298010826,0.034613627940416336,0.03456137329339981,0.03450656682252884,0.034441158175468445,0.034573670476675034,0.034481871873140335,0.03441145271062851,0.03448846563696861,0.03443160280585289,0.03435995802283287,0.034579526633024216,0.03436939790844917,0.03456423059105873,0.034522198140621185,0.03447042778134346,0.03456788510084152,0.03458898887038231,0.03451196104288101,0.034536153078079224,0.03450947254896164
23,0.03470013663172722,0.034507010132074356,0.03472967445850372,0.03474724292755127,0.0347447395324707,0.03462698683142662,0.03482779487967491,0.03480616956949234,0.034695208072662354,0.03463146463036537,0.034637000411748886,0.034704290330410004,0.034765392541885376,0.034705981612205505,0.034689441323280334,0.034589141607284546,0.03472072258591652,0.03465133532881737,0.03458546847105026,0.034646011888980865,0.034593772143125534,0.03451796621084213,0.034747373312711716,0.034539222717285156,0.034731507301330566,0.03469039499759674,0.034625835716724396,0.03472556918859482,0.03476472571492195,0.03469504415988922,0.03470412269234657,0.034673839807510376
24,0.03486631065607071,0.03465067222714424,0.03489747270941734,0.03490867093205452,0.03489915281534195,0.03476773202419281,0.035007182508707047,0.035001009702682495,0.03488267958164215,0.034799814224243164,0.03480498865246773,0.03486326336860657,0.034942496567964554,0.0348549522459507,0.03485015779733658,0.03475676849484444,0.03489504009485245,0.034810252487659454,0.03473389521241188,0.03480364754796028,0.03473801538348198,0.0346614345908165,0.03491102531552315,0.034695036709308624,0.034891050308942795,0.03488968312740326,0.03479606285691261,0.03488621115684509,0.03494207561016083,0.034906432032585144,0.034863896667957306,0.03482614457607269
25,0.03509559482336044,0.03487732261419296,0.03511904925107956,0.03515266627073288,0.03510743007063866,0.03499627113342285,0.03522256016731262,0.035239722579717636,0.03510686010122299,0.035011570900678635,0.03506094217300415,0.03511108458042145,0.0351669080555439,0.03508475795388222,0.03510459139943123,0.034981150180101395,0.03511488810181618,0.03503118082880974,0.03495100140571594,0.03503485396504402,0.03495786711573601,0.03487134724855423,0.03513282164931297,0.03491806611418724,0.035117071121931076,0.03512324392795563,0.035021159797906876,0.03510783240199089,0.03516410291194916,0.035136546939611435,0.03508047014474869,0.03504350781440735
26,0.0352424681186676,0.03503355756402016,0.03526218235492706,0.03529816493391991,0.035249534994363785,0.03514467179775238,0.03537922352552414,0.03540628030896187,0.035266488790512085,0.03517480939626694,0.03520927578210831,0.035267457365989685,0.03534220904111862,0.03523991256952286,0.035274989902973175,0.03512173518538475,0.03528736159205437,0.03518429026007652,0.03511609882116318,0.035186827182769775,0.03510989621281624,0.035009149461984634,0.03528332710266113,0.035053152590990067,0.03526657447218895,0.03526819497346878,0.03515533730387688,0.035250473767519,0.03531462326645851,0.03527621924877167,0.03523614630103111,0.035203736275434494
27,0.03551295027136803,0.03534691035747528,0.03556366637349129,0.03558291494846344,0.03550216183066368,0.03544657304883003,0.035674821585416794,0.035706765949726105,0.035543009638786316,0.03545244410634041,0.03550899028778076,0.03553234040737152,0.03559083491563797,0.035513389855623245,0.035512905567884445,0.03538725897669792,0.03556639328598976,0.03544933721423149,0.035415250808000565,0.03546758368611336,0.0353764072060585,0.035284511744976044,0.035536691546440125,0.03529956564307213,0.03551977872848511,0.035544540733098984,0.035396452993154526,0.035525545477867126,0.035569928586483,0.035548724234104156,0.03549453616142273,0.03547287732362747
28,0.03570176661014557,0.035524602979421616,0.03572341799736023,0.03576118126511574,0.035648513585329056,0.035628318786621094,0.03583180904388428,0.03587227314710617,0.03570134565234184,0.03561539202928543,0.035676442086696625,0.03569654002785683,0.03575701639056206,0.035672303289175034,0.035691674798727036,0.03555208072066307,0.03571563959121704,0.0356377549469471,0.03556608036160469,0.03564303368330002,0.03552313521504402,0.03546398505568504,0.035682257264852524,0.03545287996530533,0.03569798171520233,0.03571374714374542,0.03555532544851303,0.03571911156177521,0.0357498824596405,0.03574944660067558,0.03567367419600487,0.035666707903146744
29,0.035871297121047974,0.03568704426288605,0.03588471934199333,0.03593651205301285,0.03579670190811157,0.035779524594545364,0.035979777574539185,0.03605016693472862,0.03585807606577873,0.035783376544713974,0.03584180772304535,0.03587954863905907,0.03592280298471451,0.03583258390426636,0.0358424112200737,0.03572453185915947,0.035888202488422394,0.035826195031404495,0.03574149310588837,0.035814665257930756,0.03568897023797035,0.035628773272037506,0.0358550101518631,0.035616323351860046,0.03586769476532936,0.035903170704841614,0.035723987966775894,0.035911910235881805,0.03593781217932701,0.035905979573726654,0.03583652898669243,0.0358537919819355
30,0.03598557785153389,0.03578060120344162,0.03599640727043152,0.036043815314769745,0.03590886667370796,0.03589155897498131,0.036100614815950394,0.036154113709926605,0.03595089167356491,0.03589101508259773,0.03595919907093048,0.03599987179040909,0.03604501485824585,0.03595014289021492,0.0359366238117218,0.03582945838570595,0.03599279746413231,0.03594270721077919,0.035866256803274155,0.035929180681705475,0.03578687459230423,0.0357392244040966,0.03598421812057495,0.03574484959244728,0.03597532957792282,0.03602271527051926,0.035839684307575226,0.03604084998369217,0.03604073077440262,0.036016229540109634,0.0359346866607666,0.0359705314040184
31,0.036094725131988525,0.03590606525540352,0.03611573204398155,0.036167699843645096,0.036006566137075424,0.03599037230014801,0.036225419491529465,0.03627254068851471,0.03605508431792259,0.03598707169294357,0.036063455045223236,0.036093343049287796,0.03615390136837959,0.036048173904418945,0.03602786362171173,0.0359349362552166,0.03610783442854881,0.03605243191123009,0.0359676294028759,0.03603571280837059,0.03589976206421852,0.03584804758429527,0.03608006238937378,0.03585710749030113,0.03607271984219551,0.03614012524485588,0.035952128469944,0.03612470626831055,0.03613461181521416,0.036125145852565765,0.03603510558605194,0.03606254979968071
32,0.036144010722637177,0.035960838198661804,0.03616779297590256,0.03622731193900108,0.036052167415618896,0.036042097955942154,0.036275606602430344,0.036324724555015564,0.03610355406999588,0.03605177626013756,0.03612852841615677,0.036151956766843796,0.03621405363082886,0.03611801192164421,0.03608846664428711,0.03599265590310097,0.036176010966300964,0.03611812740564346,0.03603265807032585,0.03609282895922661,0.035946547985076904,0.03590098023414612,0.03611931949853897,0.03590816259384155,0.036138758063316345,0.03617939352989197,0.03600229695439339,0.036181602627038956,0.03618534654378891,0.03617729991674423,0.03608265891671181,0.0361015759408474
33,0.03632533922791481,0.03613540530204773,0.03633926436305046,0.03645789623260498,0.03621556982398033,0.03620397299528122,0.03645758703351021,0.036516282707452774,0.03629118204116821,0.036244846880435944,0.03628585487604141,0.0363428071141243,0.03638989478349686,0.03630471229553223,0.03627169132232666,0.03617988899350166,0.0363701693713665,0.03632301464676857,0.036223914474248886,0.036284126341342926,0.03610963746905327,0.03606640547513962,0.03629749268293381,0.036064647138118744,0.03632042184472084,0.03634071722626686,0.03619375452399254,0.03637458756566048,0.03636844828724861,0.03635422885417938,0.036239612847566605,0.03629589453339577
34,0.03644141927361488,0.036240071058273315,0.036444101482629776,0.036575913429260254,0.0363190658390522,0.03631909191608429,0.03656387701630592,0.03663627803325653,0.03639891743659973,0.03634917363524437,0.03638582304120064,0.03646126389503479,0.03647755831480026,0.03640120103955269,0.036364711821079254,0.036292772740125656,0.0364687517285347,0.03643327206373215,0.0363234244287014,0.036398034542798996,0.03621615096926689,0.03616268187761307,0.03641311079263687,0.036156583577394485,0.03641609847545624,0.036463070660829544,0.03629361465573311,0.03648342564702034,0.036484748125076294,0.03646351397037506,0.036353565752506256,0.036391131579875946
35,0.03654089197516441,0.036324646323919296,0.03654526546597481,0.03668816015124321,0.0364140123128891,0.03640468791127205,0.03667712211608887,0.036730051040649414,0.03649855777621269,0.03643067553639412,0.036497198045253754,0.03656390681862831,0.03658153489232063,0.03650178015232086,0.036458805203437805,0.036386679857969284,0.036567915230989456,0.03651241958141327,0.03642020374536514,0.03649526461958885,0.036306075751781464,0.03625025600194931,0.036513060331344604,0.03622859716415405,0.03650439530611038,0.03655556961894035,0.03637915104627609,0.03657706081867218,0.036591533571481705,0.036556024104356766,0.03644593432545662,0.03648360073566437
36,0.03665771335363388,0.036434028297662735,0.036648429930210114,0.03680117800831795,0.036531828343868256,0.03650378808379173,0.03679811581969261,0.03687075525522232,0.03661135211586952,0.03655220940709114,0.03662586212158203,0.03668268024921417,0.03670094907283783,0.036608703434467316,0.03657599538564682,0.03649657964706421,0.03668457269668579,0.036622531712055206,0.03654009848833084,0.03660507872700691,0.03642205893993378,0.03635198995471001,0.036649852991104126,0.036339737474918365,0.036630429327487946,0.036663349717855453,0.036486607044935226,0.036680154502391815,0.03670099377632141,0.03668011352419853,0.0365481935441494,0.03660554438829422
37,0.03677297383546829,0.03652786836028099,0.03674285113811493,0.036898717284202576,0.0366327241063118,0.036590009927749634,0.03690347447991371,0.03697552904486656,0.036722488701343536,0.036660969257354736,0.03672211989760399,0.036796849220991135,0.03679347410798073,0.036710187792778015,0.03666152060031891,0.036598797887563705,0.03678599372506142,0.03672739490866661,0.036617033183574677,0.03671218827366829,0.036512985825538635,0.03642308712005615,0.03674318268895149,0.036427054554224014,0.03672761097550392,0.036770712584257126,0.03657282143831253,0.03678276762366295,0.0367954857647419,0.03676935285329819,0.0366348922252655,0.036704838275909424
38,0.03687214478850365,0.03662583976984024,0.036869123578071594,0.03700042888522148,0.03674394637346268,0.036703839898109436,0.03703037276864052,0.03709711879491806,0.03684354946017265,0.03678428754210472,0.03682664409279823,0.03692445904016495,0.03689006716012955,0.03682014346122742,0.036772094666957855,0.03669755160808563,0.036893248558044434,0.036847423762083054,0.036733075976371765,0.03685075789690018,0.03663027659058571,0.036550793796777725,0.03684838488698006,0.0365326814353466,0.03684673458337784,0.03690226376056671,0.03669252246618271,0.03689567372202873,0.03691196069121361,0.03688709810376167,0.036763738840818405,0.03683643415570259
39,0.03699437156319618,0.036746539175510406,0.03700101003050804,0.03713854029774666,0.03684890642762184,0.036828089505434036,0.0371771976351738,0.03723263368010521,0.036971814930438995,0.036924559623003006,0.03695347532629967,0.037064243108034134,0.03701121360063553,0.036931589245796204,0.03689664974808693,0.03681416064500809,0.03700946643948555,0.03696345537900925,0.03685439005494118,0.03697589412331581,0.03676096722483635,0.03669213503599167,0.03698836639523506,0.036655303090810776,0.03698011115193367,0.03703638166189194,0.03682958334684372,0.037011485546827316,0.03702712804079056,0.03703288733959198,0.036871716380119324,0.036963846534490585
40,0.03715517744421959,0.036929432302713394,0.03718976676464081,0.037317294627428055,0.03701389580965042,0.03699552267789841,0.03735147416591644,0.03740021958947182,0.037134911864995956,0.03706147521734238,0.037131670862436295,0.03725007176399231,0.03718077018857002,0.03710797801613808,0.03707997500896454,0.0369940884411335,0.03718966618180275,0.03713424131274223,0.03704402223229408,0.03716098517179489,0.03694901615381241,0.036864396184682846,0.03720364347100258,0.03684702888131142,0.037172701209783554,0.03724202141165733,0.03699096292257309,0.03719490021467209,0.03721948340535164,0.03722601756453514,0.03703844174742699,0.037133339792490005
41,0.03721713274717331,0.03700247406959534,0.03725575655698776,0.037393514066934586,0.03708004206418991,0.03705471754074097,0.0374191477894783,0.03748645633459091,0.037203919142484665,0.03712812811136246,0.03720815107226372,0.037316590547561646,0.03724963590502739,0.03717510402202606,0.03715290129184723,0.03706396371126175,0.03725719079375267,0.037206824868917465,0.037108421325683594,0.037229932844638824,0.0370035395026207,0.036915700882673264,0.03727753832936287,0.036913614720106125,0.03723538666963577,0.03731856495141983,0.03706032410264015,0.037255458533763885,0.03728405013680458,0.03729262948036194,0.03709413856267929,0.0372016504406929
42,0.03737601265311241,0.03717696666717529,0.037425510585308075,0.03755173832178116,0.037261173129081726,0.03723760321736336,0.03758041560649872,0.03766380622982979,0.03737487271428108,0.03729945421218872,0.03736969828605652,0.0374983474612236,0.037391386926174164,0.037342991679906845,0.03732630982995033,0.03721492737531662,0.037417057901620865,0.037374164909124374,0.03726993873715401,0.03738901764154434,0.0371551513671875,0.037078555673360825,0.03745183348655701,0.03707045689225197,0.03740342706441879,0.03745606169104576,0.03722488135099411,0.037417396903038025,0.03744480013847351,0.03744271397590637,0.037277065217494965,0.037366002798080444
43,0.03748626261949539,0.03730694204568863,0.03755805268883705,0.03767304867506027,0.037381526082754135,0.03736795485019684,0.03771315515041351,0.0377785749733448,0.037497635930776596,0.03741404414176941,0.037501346319913864,0.0376184806227684,0.03749203681945801,0.037456102669239044,0.037439651787281036,0.037326667457818985,0.0375211164355278,0.03747827559709549,0.03737390413880348,0.03751923143863678,0.037280432879924774,0.037182342261075974,0.03758547082543373,0.03720766305923462,0.03753039613366127,0.03759711980819702,0.037353355437517166,0.037520427256822586,0.03757157549262047,0.03758026286959648,0.03738394379615784,0.03747490793466568
44,0.037694692611694336,0.03751800209283829,0.03776911273598671,0.03791525587439537,0.03759566321969032,0.03757409751415253,0.037950754165649414,0.03798757866024971,0.0377124659717083,0.037609729915857315,0.03773822635412216,0.037838999181985855,0.03769683465361595,0.03768756613135338,0.03764045238494873,0.037542056292295456,0.037719354033470154,0.03770994395017624,0.037590473890304565,0.03772948309779167,0.03748185560107231,0.03739462420344353,0.03778570890426636,0.03740442171692848,0.03775539621710777,0.03781105950474739,0.03759445995092392,0.03776663541793823,0.03779672086238861,0.03780646249651909,0.03759584575891495,0.03769393265247345
45,0.03783956170082092,0.03767393156886101,0.03792806714773178,0.038068413734436035,0.03773162513971329,0.037714939564466476,0.0380997508764267,0.03813207522034645,0.037857647985219955,0.03773738816380501,0.037879157811403275,0.037997595965862274,0.037820685654878616,0.03784014657139778,0.03777307644486427,0.03766524791717529,0.03783061355352402,0.03786104544997215,0.0377393513917923,0.037863779813051224,0.03761548176407814,0.03754352778196335,0.037916477769613266,0.037540286779403687,0.03789734095335007,0.03798052668571472,0.03776465728878975,0.03790624067187309,0.03792345151305199,0.03797179460525513,0.03774469718337059,0.037837784737348557
46,0.03795116767287254,0.03781873732805252,0.03806003928184509,0.03821789100766182,0.037860751152038574,0.037846073508262634,0.03822605684399605,0.03826950863003731,0.03797945752739906,0.037873100489377975,0.03800175338983536,0.038152195513248444,0.037938348948955536,0.03798356652259827,0.03790285810828209,0.037805989384651184,0.037961579859256744,0.037995196878910065,0.03787297010421753,0.03802171349525452,0.037741728127002716,0.03767826035618782,0.038053516298532486,0.03771151602268219,0.03803664445877075,0.03813270479440689,0.037892311811447144,0.038048166781663895,0.038073375821113586,0.03810615837574005,0.037855252623558044,0.03795439377427101
