,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,0.03282850608229637,0.03279334679245949,0.03284883499145508,0.032897260040044785,0.03280577063560486,0.03280525282025337,0.03292902186512947,0.03293034806847572,0.03287922218441963,0.032835546880960464,0.032895512878894806,0.03290771692991257,0.03290662541985512,0.032842714339494705,0.03283725306391716,0.032711438834667206,0.032843802124261856,0.03284407779574394,0.03275560215115547,0.03283616527915001,0.032767608761787415,0.03269370645284653,0.032762862741947174,0.03270995244383812,0.03281019255518913,0.032869283109903336,0.03279167786240578,0.032838307321071625,0.032890770584344864,0.03284675255417824,0.03282828629016876,0.03285574913024902
14,0.033045098185539246,0.03299231454730034,0.03306693583726883,0.0331120491027832,0.033011969178915024,0.03298671171069145,0.033123455941677094,0.033120233565568924,0.03306223452091217,0.03304164484143257,0.033063098788261414,0.033080995082855225,0.03309713676571846,0.033030178397893906,0.03302416205406189,0.03290194272994995,0.03302757441997528,0.03303726017475128,0.03292113170027733,0.03303501382470131,0.03294726461172104,0.032880134880542755,0.0329788513481617,0.03288966044783592,0.03300292044878006,0.03306078910827637,0.03296661749482155,0.03302862122654915,0.03306842967867851,0.033035438507795334,0.03301442414522171,0.033012505620718
15,0.03311283141374588,0.03307216987013817,0.033146828413009644,0.03319196030497551,0.033087458461523056,0.033059146255254745,0.03319666162133217,0.03319420665502548,0.03314848989248276,0.033119332045316696,0.033152706921100616,0.03316643834114075,0.03320147842168808,0.03311537578701973,0.03310700133442879,0.03298210725188255,0.03311062604188919,0.03311281278729439,0.03300139307975769,0.033119235187768936,0.03303007408976555,0.032958660274744034,0.03306656703352928,0.03298146277666092,0.033092204481363297,0.033158257603645325,0.03306209295988083,0.03312892094254494,0.033160556107759476,0.03312953561544418,0.033100564032793045,0.03309708833694458
16,0.03326210007071495,0.03322336822748184,0.03331461548805237,0.03337017446756363,0.03324686735868454,0.03320726007223129,0.03335025534033775,0.03336760029196739,0.03330732882022858,0.03327344357967377,0.03332173079252243,0.03333636000752449,0.033371057361364365,0.033280666917562485,0.03326369449496269,0.03313308209180832,0.033288221806287766,0.03328178450465202,0.033181995153427124,0.033265385776758194,0.0332026444375515,0.03309962898492813,0.03324252739548683,0.033140163868665695,0.03325600549578667,0.033303726464509964,0.033230919390916824,0.0333024226129055,0.0333307646214962,0.03328854963183403,0.03326555714011192,0.0332629531621933
17,0.0333855077624321,0.03331878036260605,0.03344037011265755,0.03348512575030327,0.03338245674967766,0.033341653645038605,0.03350634127855301,0.03353074938058853,0.03346100077033043,0.033428166061639786,0.03346049413084984,0.033472903072834015,0.033513348549604416,0.03344091773033142,0.0334126241505146,0.03329337760806084,0.033432163298130035,0.0334203727543354,0.03332088887691498,0.03340524435043335,0.033343005925416946,0.0332491397857666,0.033403970301151276,0.03326461464166641,0.03340333700180054,0.033440906554460526,0.03337214142084122,0.03343644365668297,0.03346194326877594,0.033419255167245865,0.03341138735413551,0.03340347111225128
18,0.033570338040590286,0.033478982746601105,0.033637966960668564,0.033662259578704834,0.03362981975078583,0.03354615345597267,0.03372848778963089,0.0337257944047451,0.03365712985396385,0.03360547497868538,0.03364574536681175,0.0336519330739975,0.033723581582307816,0.03364526480436325,0.03361036628484726,0.03350357711315155,0.033644530922174454,0.03361531347036362,0.033529046922922134,0.03360046073794365,0.03353773429989815,0.03345730900764465,0.03360246494412422,0.03347785398364067,0.03362666070461273,0.03363117203116417,0.03361169621348381,0.03363146632909775,0.03365232050418854,0.03361893817782402,0.033624015748500824,0.033589139580726624
19,0.03376650810241699,0.03368518874049187,0.03382639214396477,0.0338570699095726,0.033832330256700516,0.03375017270445824,0.033927448093891144,0.03390227258205414,0.03384341299533844,0.03377653285861015,0.033810246735811234,0.03384825587272644,0.03390877693891525,0.033854417502880096,0.03378017619252205,0.033707357943058014,0.033839572221040726,0.03379759192466736,0.03370216116309166,0.03377221152186394,0.033733904361724854,0.03365759551525116,0.03381652012467384,0.03366813436150551,0.03382096439599991,0.03382129222154617,0.033794205635786057,0.033830560743808746,0.03385312110185623,0.033804986625909805,0.033805157989263535,0.03378406912088394
20,0.03395756706595421,0.03386322036385536,0.03402575105428696,0.03405493125319481,0.03404136002063751,0.033952511847019196,0.03411295637488365,0.03411298990249634,0.03403167799115181,0.03396809846162796,0.03398597612977028,0.034049853682518005,0.034104105085134506,0.034042395651340485,0.033985622227191925,0.03390549123287201,0.03403423726558685,0.033960409462451935,0.03391801565885544,0.033972278237342834,0.0339115709066391,0.033856622874736786,0.03404735401272774,0.033859699964523315,0.03401898965239525,0.034003615379333496,0.0339832678437233,0.03401930630207062,0.03405698016285896,0.033989857882261276,0.034012120217084885,0.03399302810430527
21,0.03408385440707207,0.033987857401371,0.03416379541158676,0.03418683633208275,0.03419440612196922,0.03406223654747009,0.03423673287034035,0.03424457460641861,0.03414151072502136,0.03409444913268089,0.034094832837581635,0.03415394201874733,0.03421083837747574,0.03415394946932793,0.03410319983959198,0.034029655158519745,0.034163277596235275,0.034058578312397,0.034012746065855026,0.03408767282962799,0.0340392030775547,0.03397184610366821,0.03417595848441124,0.0339803472161293,0.03416157886385918,0.03412604331970215,0.034074779599905014,0.03415561467409134,0.03417515009641647,0.03411199152469635,0.03412093222141266,0.03411775827407837
22,0.034295570105314255,0.034153059124946594,0.03433334082365036,0.03435257449746132,0.03435270115733147,0.03424026072025299,0.034422118216753006,0.03440157696604729,0.03431223705410957,0.03424074128270149,0.03425384685397148,0.03431086614727974,0.034379974007606506,0.03432947024703026,0.034276943653821945,0.034213703125715256,0.03434138372540474,0.03425341844558716,0.03418537229299545,0.03425971046090126,0.034204792231321335,0.03413568064570427,0.03434664011001587,0.034144867211580276,0.03433215618133545,0.03429219871759415,0.034242309629917145,0.03433592990040779,0.03435632213950157,0.03428233787417412,0.034305278211832047,0.03427981957793236
23,0.034455977380275726,0.03427084907889366,0.03448443487286568,0.034501612186431885,0.03449847176671028,0.03438578546047211,0.03457879647612572,0.034558165818452835,0.03445162996649742,0.03439030423760414,0.034396037459373474,0.034460440278053284,0.03451913222670555,0.034461796283721924,0.03444584086537361,0.03434927389025688,0.03447604551911354,0.03440950810909271,0.034345824271440506,0.034404415637254715,0.03435392305254936,0.03428084775805473,0.03450116887688637,0.03430132195353508,0.03448614105582237,0.034447070211172104,0.03438497334718704,0.0344807505607605,0.03451838716864586,0.0344514362514019,0.034459929913282394,0.034431036561727524
24,0.03460865095257759,0.03440206125378609,0.0346386544406414,0.034649744629859924,0.034639909863471985,0.03451419249176979,0.03474406152963638,0.03473819047212601,0.03462463989853859,0.03454506769776344,0.03455045074224472,0.03460623696446419,0.03468222916126251,0.03459804132580757,0.034593306481838226,0.034503351897001266,0.034636490046978,0.034555260092020035,0.03448157384991646,0.03454894945025444,0.034485675394535065,0.034411873668432236,0.03465142473578453,0.034444134682416916,0.03463247790932655,0.03463136404752731,0.034541528671979904,0.034628137946128845,0.03468172252178192,0.03464727848768234,0.03460649028420448,0.034570470452308655
25,0.03481913357973099,0.0346100814640522,0.03484177589416504,0.03487425297498703,0.03483034297823906,0.03472398966550827,0.03494124487042427,0.0349576398730278,0.0348302498459816,0.03473884239792824,0.034786392003297806,0.03483440726995468,0.034888043999671936,0.03480902686715126,0.03482779115438461,0.03470918536186218,0.03483796492218971,0.03475778549909592,0.03468047082424164,0.03476128354668617,0.034687187522649765,0.03460392355918884,0.03485475480556488,0.03464869037270546,0.03483984246850014,0.03484592214226723,0.03474803268909454,0.03483130782842636,0.03488526493310928,0.034858547151088715,0.034804847091436386,0.034769587218761444
26,0.03495349362492561,0.03475339710712433,0.03497257083654404,0.0350072979927063,0.03496015816926956,0.03485982492566109,0.03508491814136505,0.03511074185371399,0.0349767692387104,0.03488881140947342,0.034922149032354355,0.03497782349586487,0.03504948690533638,0.03495128080248833,0.03498457372188568,0.034837570041418076,0.034996721893548965,0.034898098558187485,0.03483222424983978,0.034900516271591187,0.03482648730278015,0.03472967445850372,0.03499257192015648,0.03477184846997261,0.03497670590877533,0.03497844561934471,0.03487030789256096,0.03496163338422775,0.03502309322357178,0.03498603776097298,0.03494760021567345,0.03491668403148651
27,0.03520095720887184,0.03504175320267677,0.035249561071395874,0.03526833653450012,0.03519061580300331,0.03513724356889725,0.03535626828670502,0.035386741161346436,0.03522998094558716,0.035143107175827026,0.03519746661186218,0.0352199487388134,0.035276107490062714,0.03520159795880318,0.03520100936293602,0.03508034721016884,0.035252317786216736,0.03514040261507034,0.03510703146457672,0.035157784819602966,0.035070206969976425,0.034981854259967804,0.03522372245788574,0.03499644249677658,0.035207707434892654,0.03523148596286774,0.035089828073978424,0.035213470458984375,0.03525608405470848,0.03523541986942291,0.03518354892730713,0.03516288101673126
28,0.03537419065833092,0.035204432904720306,0.03539513424038887,0.03543151915073395,0.035323455929756165,0.035303760319948196,0.03549919277429581,0.03553776443004608,0.03537420928478241,0.03529174253344536,0.03535037487745285,0.035369761288166046,0.03542779013514519,0.0353463813662529,0.035364679992198944,0.03523077443242073,0.03538789600133896,0.03531326726078987,0.03524414449930191,0.03531830757856369,0.03520342335104942,0.035146236419677734,0.03535580635070801,0.035135939717292786,0.0353708416223526,0.03538605570793152,0.03523459658026695,0.03539121896028519,0.03542087599635124,0.035419970750808716,0.035347577184438705,0.035340890288352966
29,0.03552890941500664,0.035352446138858795,0.03554202988743782,0.035591743886470795,0.03545789793133736,0.0354410745203495,0.0356333963572979,0.03570040687918663,0.03551676496863365,0.03544500842690468,0.0355011411011219,0.035537295043468475,0.03557894006371498,0.035492315888404846,0.03550153970718384,0.03538829833269119,0.03554549440741539,0.035485975444316864,0.03540448099374771,0.03547503426671028,0.03535466268658638,0.0352964922785759,0.03551359474658966,0.035284917801618576,0.03552573546767235,0.03555968403816223,0.0353885181248188,0.03556805104017258,0.035593077540397644,0.03556232899427414,0.035495955497026443,0.035512302070856094
30,0.03563316911458969,0.03543704003095627,0.03564382344484329,0.03568936511874199,0.03556015342473984,0.035543207079172134,0.03574386611580849,0.035794828087091446,0.03560063615441322,0.035542964935302734,0.035608354955911636,0.03564728796482086,0.03569072484970093,0.035599689930677414,0.03558673709630966,0.03548368811607361,0.035640548914670944,0.03559235483407974,0.03551870957016945,0.03557952120900154,0.03544338792562485,0.03539714217185974,0.03563203290104866,0.03540273755788803,0.03562368080019951,0.03566893935203552,0.035494137555360794,0.035686224699020386,0.03568653389811516,0.035662755370140076,0.03558490052819252,0.035618893802165985
31,0.035732705146074295,0.03555208817124367,0.03575301915407181,0.03580288216471672,0.03564882650971413,0.035632941871881485,0.03585825487971306,0.03590315207839012,0.03569547086954117,0.035630080848932266,0.03570324927568436,0.03573194146156311,0.03579000383615494,0.035688675940036774,0.03566927835345268,0.035579755902290344,0.03574567288160324,0.03569244220852852,0.035610876977443695,0.03567657992243767,0.035546496510505676,0.03549639508128166,0.03571894019842148,0.035505253821611404,0.03571205586194992,0.03577631711959839,0.0355968177318573,0.035761743783950806,0.03577156737446785,0.03576206788420677,0.03567615523934364,0.0357021689414978
32,0.03577735275030136,0.03560195490717888,0.035800300538539886,0.03585732728242874,0.035689983516931534,0.03567991033196449,0.035903748124837875,0.03595053777098656,0.03573934733867645,0.03568936511874199,0.03576287999749184,0.03578544035553932,0.03584495931863785,0.035752829164266586,0.03572466969490051,0.0356324166059494,0.03580824285745621,0.035752661526203156,0.03567047044634819,0.035728663206100464,0.03558878228068352,0.03554451838135719,0.03575407341122627,0.03555159270763397,0.03577260300517082,0.03581145778298378,0.035642314702272415,0.03581361472606659,0.03581758961081505,0.035809434950351715,0.035719163715839386,0.035737086087465286
33,0.03594232350587845,0.0357605442404747,0.035955917090177536,0.036069005727767944,0.035837966948747635,0.03582644835114479,0.03606931120157242,0.03612517565488815,0.03591030091047287,0.03586548939347267,0.035905081778764725,0.03595944121479988,0.03600470721721649,0.03592289611697197,0.035891447216272354,0.03580301254987717,0.03598537668585777,0.035939984023571014,0.03584488108754158,0.03590309992432594,0.035736486315727234,0.03569445013999939,0.035916056483983994,0.03569304198026657,0.03593789041042328,0.035957444459199905,0.035816919058561325,0.035989634692668915,0.035984233021736145,0.03597022220492363,0.035861022770404816,0.03591438755393028
34,0.03604818135499954,0.03585560619831085,0.03605111688375473,0.036176685243844986,0.03593191131949425,0.035931408405303955,0.03616587445139885,0.036234721541404724,0.03600825369358063,0.03596021607518196,0.03599567338824272,0.036067549139261246,0.03608362376689911,0.03601018711924553,0.03597545623779297,0.035905856639146805,0.036074645817279816,0.03604032099246979,0.035935044288635254,0.036006905138492584,0.03583330288529396,0.03578156605362892,0.03602147847414017,0.0357760488986969,0.03602441027760506,0.036069247871637344,0.03590741753578186,0.036088623106479645,0.036090295761823654,0.036069635301828384,0.03596487268805504,0.03600049391388893
35,0.03613867610692978,0.035932011902332306,0.036143213510513306,0.03627926856279373,0.03601813316345215,0.036008771508932114,0.036269403994083405,0.036319799721241,0.036098912358284,0.03603369742631912,0.036097452044487,0.03616104647517204,0.036178383976221085,0.03610173240303993,0.03606086224317551,0.03599109500646591,0.036164846271276474,0.03611156344413757,0.03602300211787224,0.036095280200242996,0.03591477498412132,0.0358608178794384,0.036112427711486816,0.035840559750795364,0.03610432147979736,0.03615313768386841,0.03598472848534584,0.036173585802316666,0.03618771582841873,0.036153532564640045,0.03604864701628685,0.036084361374378204
36,0.036244750022888184,0.03603106737136841,0.03623635321855545,0.03638172149658203,0.03612516447901726,0.03609808161854744,0.036379411816596985,0.03644846752285957,0.036201175302267075,0.03614424541592598,0.03621474653482437,0.036268964409828186,0.03628690540790558,0.036198437213897705,0.036167293787002563,0.036090634763240814,0.036270759999752045,0.0362112857401371,0.036132000386714935,0.03619472309947014,0.03602008521556854,0.03595264256000519,0.03623741492629051,0.03594129532575607,0.036219120025634766,0.03625064715743065,0.0360819548368454,0.03626665472984314,0.03628681227564812,0.03626648336648941,0.03614094480872154,0.0361952930688858
37,0.03634997457265854,0.036116041243076324,0.03632185608148575,0.03647015988826752,0.03621680662035942,0.036175839602947235,0.036475252360105515,0.036543745547533035,0.03630249947309494,0.03624332696199417,0.03630198910832405,0.03637315332889557,0.03637060895562172,0.03629062697291374,0.036244384944438934,0.03618353232741356,0.03636288270354271,0.03630667179822922,0.03620096668601036,0.036292240023612976,0.036102306097745895,0.03601610288023949,0.036321885883808136,0.03602010756731033,0.036307238042354584,0.03634839877486229,0.036159709095954895,0.03635990992188454,0.03637237846851349,0.036347080022096634,0.03621914982795715,0.036285411566495895
38,0.036439161747694016,0.03620412200689316,0.03643668442964554,0.03656173497438431,0.03631741181015968,0.036278918385505676,0.03659065440297127,0.036654114723205566,0.036412399262189865,0.03635537251830101,0.036396246403455734,0.03648924082517624,0.036457356065511703,0.036390021443367004,0.03634437546133995,0.03627234697341919,0.03645971789956093,0.036415595561265945,0.03630613163113594,0.03641870617866516,0.03620866686105728,0.0361323282122612,0.036416783928871155,0.03611544519662857,0.036415304988622665,0.03646821901202202,0.03626834228634834,0.03646209090948105,0.03647793456912041,0.03645383566617966,0.03633642569184303,0.036405280232429504
39,0.03654962778091431,0.03631317615509033,0.03655628487467766,0.036687202751636505,0.03641156852245331,0.03639132156968117,0.03672435134649277,0.03677711263298988,0.0365285761654377,0.036482907831668854,0.036511071026325226,0.03661629930138588,0.03656679391860962,0.0364903025329113,0.03645705431699753,0.036377523094415665,0.03656449913978577,0.036520205438137054,0.03641575202345848,0.036531925201416016,0.036327168345451355,0.03626091033220291,0.036544036120176315,0.03622632846236229,0.036536313593387604,0.03658992424607277,0.036392856389284134,0.03656648471951485,0.036581721156835556,0.03658657521009445,0.03643343225121498,0.03652065247297287
40,0.03669436648488045,0.03647882863879204,0.0367274284362793,0.03684886917471886,0.036560285836458206,0.03654235228896141,0.03688178211450577,0.0369282104074955,0.036675482988357544,0.03660508245229721,0.03667224571108818,0.036784663796424866,0.03671979159116745,0.03664977103471756,0.03662308678030968,0.03654035925865173,0.036727555096149445,0.0366743765771389,0.036587752401828766,0.03669961169362068,0.03649768978357315,0.03641653060913086,0.036740243434906006,0.03640034422278404,0.036711081862449646,0.036777012050151825,0.03653816506266594,0.03673258051276207,0.03675626218318939,0.036761846393346786,0.036583784967660904,0.03667360171675682
41,0.03675011545419693,0.03654506057500839,0.03678698465228081,0.036918073892593384,0.03662000223994255,0.036595508456230164,0.03694291412830353,0.037006866186857224,0.036737892776727676,0.03666527196764946,0.0367417074739933,0.03684471175074577,0.03678205981850624,0.036710403859615326,0.03668919578194618,0.036603596061468124,0.03678855672478676,0.03674015775322914,0.03664581477642059,0.03676196187734604,0.03654643893241882,0.036462247371673584,0.03680725768208504,0.03646048903465271,0.036767516285181046,0.03684652969241142,0.03660091757774353,0.0367870070040226,0.03681447356939316,0.036821987479925156,0.03663363307714462,0.036735352128744125
42,0.03689335286617279,0.03670307248830795,0.036940477788448334,0.03706066310405731,0.03678426519036293,0.03676142916083336,0.03708837181329727,0.037167489528656006,0.03689252957701683,0.03682027384638786,0.03688746318221092,0.03700952231884003,0.03690912574529648,0.036862149834632874,0.03684615343809128,0.03673939034342766,0.03693271800875664,0.036891382187604904,0.03679156303405762,0.03690538927912712,0.0366828553378582,0.036609288305044174,0.036965034902095795,0.03660186007618904,0.03691939637064934,0.03696956858038902,0.03674954175949097,0.03693312406539917,0.036959465593099594,0.03695691376924515,0.036799587309360504,0.03688376024365425
43,0.0369923934340477,0.03682074323296547,0.037060532718896866,0.03717011213302612,0.0368928499519825,0.03687944635748863,0.037208590656518936,0.03727075457572937,0.03700336813926697,0.03692341595888138,0.0370066836476326,0.037117864936590195,0.036999110132455826,0.03696389123797417,0.03694811463356018,0.03683985397219658,0.03702591359615326,0.036984633654356,0.03688469156622887,0.037023257464170456,0.036796100437641144,0.036702271550893784,0.037086121737957,0.03672635927796364,0.03703419864177704,0.03709765151143074,0.03686578571796417,0.03702535107731819,0.03707407787442207,0.03708168864250183,0.03689546138048172,0.03698153421282768
44,0.037179894745349884,0.037010762840509415,0.037250492721796036,0.037389401346445084,0.03708575293421745,0.0370648168027401,0.03742352873086929,0.03745872527360916,0.037196893244981766,0.03709891811013222,0.037220992147922516,0.03731672465801239,0.037183184176683426,0.03717310354113579,0.03712843358516693,0.03703394532203674,0.037203799933195114,0.03719403222203255,0.037079889327287674,0.03721246495842934,0.03697704151272774,0.03689347207546234,0.037265874445438385,0.03690292313694954,0.03723730519413948,0.03729031980037689,0.03708411008119583,0.03724844753742218,0.03727731108665466,0.03728591278195381,0.037086255848407745,0.037179019302129745
45,0.037310317158699036,0.03715162351727486,0.037394165992736816,0.03752759471535683,0.03720780462026596,0.03719146549701691,0.037557799369096756,0.03758874908089638,0.037327609956264496,0.037213150411844254,0.0373477004468441,0.037460051476955414,0.03729381784796715,0.03731079027056694,0.03724733367562294,0.03714398294687271,0.03730257228016853,0.037330321967601776,0.03721410036087036,0.0373329296708107,0.037096910178661346,0.037027738988399506,0.03738300874829292,0.03702491521835327,0.03736496344208717,0.03744388371706009,0.03723839297890663,0.03737390413880348,0.03739063814282417,0.037435583770275116,0.037220440804958344,0.03730848431587219
46,0.03740965574979782,0.037282221019268036,0.037512652575969696,0.037662532180547714,0.037323642522096634,0.0373091958463192,0.037670932710170746,0.03771234303712845,0.03743654489517212,0.03733518347144127,0.03745737299323082,0.03759981691837311,0.03739885613322258,0.03744006156921387,0.03736378252506256,0.03727075830101967,0.0374201238155365,0.037450868636369705,0.03733416274189949,0.03747585415840149,0.03721005469560623,0.03714888170361519,0.037506263703107834,0.037180397659540176,0.037490349262952805,0.03758137300610542,0.03735284134745598,0.03750175982713699,0.03752601519227028,0.03755631297826767,0.03731880709528923,0.037412531673908234
