0.634631872177124
0.3635227084159851
0.7112722396850586
0.58919358253479
0.7074282169342041
0.6601356267929077
0.641625702381134
0.6160343289375305
0.6019212603569031
0.6321442723274231
0.6039336919784546
0.6735759973526001
0.567523181438446
0.6045788526535034
0.49234697222709656
0.3079194128513336
0.7903279662132263
0.30994167923927307
0.8224000334739685
0.4720420241355896
0.7254124879837036
0.4662586748600006
0.8070138096809387
0.7256839275360107
0.8749781250953674
0.8437320590019226
0.8869643211364746
0.8239115476608276
0.5510241389274597
0.7532094717025757
0.46607863903045654
0.5316293239593506
0.6372421383857727
0.6606273651123047
0.6587547659873962
0.6691271662712097
0.6399145126342773
0.6040008068084717
0.6725704073905945
0.5919644832611084
0.6215690970420837
0.2980077266693115
0.6856944561004639
0.3494396209716797
0.2744775414466858
0.8685041069984436
0.24666887521743774
0.6782006025314331
0.6729846596717834
0.7744694948196411
0.6390742659568787
0.6665211319923401
0.8525251746177673
0.8610444664955139
0.8480265736579895
0.8687532544136047
-0.07896874845027924
-0.058262232691049576
-0.04265240952372551
0.02422070875763893
-0.07059291005134583
0.09467582404613495
0.042316287755966187
-0.02658136375248432
-0.006266677752137184
-0.037057168781757355
-0.03619862347841263
-0.012316519394516945
-0.014533699490129948
-0.016902346163988113
-0.018407484516501427
-0.006447080988436937
-0.0053361570462584496
-0.015590397641062737
-0.008678887039422989
0.00811799243092537
0.025876620784401894
0.0007973657920956612
0.01536759827286005
0.01221318170428276
-0.04386017471551895
0.008469394408166409
-0.030241098254919052
0.029181964695453644
0.01865208148956299
0.03401283174753189
0.029971765354275703
0.009634390473365784
0.00970788486301899
0.011691887862980366
0.013452772051095963
